2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:28 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:29 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:30 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:31 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:32 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:33 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:34 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:35 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
2022-08-27 00:24:36 INFO  ProductController:39 - Searching product with id: 1
